race_id,horse_id,won,y_predict,rank,is_correct
6113,524,0,0.701667969758818,1.0,False
6113,1842,0,0.4412024205293168,2.0,False
6113,1613,0,-0.06797382311788532,12.0,False
6113,3718,0,0.15833985306587164,8.0,False
6113,577,0,-0.021185104203530276,11.0,False
6113,2267,0,0.07774189841617098,10.0,False
6113,1392,0,0.2498797406522303,5.0,False
6113,4077,0,-0.2026634571654119,13.0,False
6113,631,0,0.38093312992515715,3.0,False
6113,2250,0,0.3463805689115297,4.0,False
6113,3763,0,0.18802233561384724,7.0,False
6113,845,1,0.10202119468266639,9.0,False
6114,1887,0,0.7286439189624473,1.0,False
6114,3258,0,0.19085534377151384,5.0,False
6114,2895,0,-0.031053338570533762,7.0,False
6114,4266,0,-0.4941066522812304,11.0,False
6114,3941,0,-0.13588046053613415,9.0,False
6114,2878,0,0.41547918070127515,3.0,False
6114,1139,0,0.09447689319114573,6.0,False
6114,2271,0,0.2881969711776687,4.0,False
6114,2877,0,0.6372226233308348,2.0,False
6114,3470,0,-0.09432710646010699,8.0,False
6114,605,1,-0.3232454159846689,10.0,False
6115,315,0,-0.19394143641749678,10.0,False
6115,327,0,0.11342744650980542,7.0,False
6115,3575,1,-0.42006329885822025,12.0,False
6115,1573,0,0.6937848231814611,1.0,False
6115,1979,0,0.365992647040333,3.0,False
6115,456,0,-0.2807367825933111,11.0,False
6115,2110,0,0.1561959149806939,6.0,False
6115,1643,0,0.2253337301299053,5.0,False
6115,124,0,0.6498122179014585,2.0,False
6115,1972,0,-0.019795230550865888,8.0,False
6115,1763,0,-0.09863284447014206,9.0,False
6115,2348,0,0.2340934298567674,4.0,False
6116,3187,0,0.30985980864846996,4.0,False
6116,3511,0,0.3576175756568009,2.0,False
6116,2974,0,-0.19140045340329206,8.0,False
6116,2836,0,0.3035036837258622,5.0,False
6116,3515,0,0.3110300690619779,3.0,False
6116,3521,0,-0.04461326402226891,7.0,False
6116,419,1,-0.5860863263469515,10.0,False
6116,1586,0,-0.22632288545573181,9.0,False
6116,2555,0,-0.009458421387675478,6.0,False
6116,4196,0,0.42865580813378357,1.0,False
6117,2154,0,0.32652540167418814,5.0,False
6117,2863,0,0.721157967111874,1.0,False
6117,2832,0,0.0015174803184519238,7.0,False
6117,927,0,-0.1694135233524241,10.0,False
6117,160,0,-0.7591535966274248,12.0,False
6117,3068,0,-0.06858564979140573,9.0,False
6117,1469,0,0.26325040436183333,6.0,False
6117,627,0,0.5088260663159878,3.0,False
6117,1232,0,0.44970857199520375,4.0,False
6117,309,0,-0.04528575042957117,8.0,False
6117,3194,0,-0.3389309173589302,11.0,False
6117,1921,1,0.5948388096162129,2.0,False
6118,3571,0,0.28213461331042977,8.0,False
6118,2515,0,0.7403428247579863,2.0,False
6118,4272,0,0.04804734943085138,11.0,False
6118,352,0,0.3506234535307404,6.0,False
6118,295,0,0.10321457931019767,10.0,False
6118,2811,0,-0.02299078079260776,12.0,False
6118,1422,0,0.7529979575328247,1.0,False
6118,328,0,0.23389138438008014,9.0,False
6118,1980,0,0.30583733094338533,7.0,False
6118,574,1,-1.0435716559501595,14.0,False
6118,2059,0,-0.08285564911394956,13.0,False
6118,0,0,0.45701655464657504,4.0,False
6118,2799,0,0.425494343333899,5.0,False
6118,864,0,0.7191127998013854,3.0,False
6119,1600,0,0.3529076728051092,1.0,False
6119,3179,0,0.02301468428768823,8.0,False
6119,4100,0,0.1400826070681441,5.0,False
6119,1253,0,-0.033670195022329326,10.0,False
6119,3641,0,-0.1760081642027299,13.0,False
6119,703,0,0.12705843344536105,6.0,False
6119,1261,0,-0.3359987470807241,14.0,False
6119,3667,0,0.1493362244232799,4.0,False
6119,2611,0,0.15743176512689214,3.0,False
6119,2155,0,-0.0076254284477430415,9.0,False
6119,705,0,0.08757487147965455,7.0,False
6119,1938,1,-0.0587939015448421,11.0,False
6119,650,0,-0.08107649972214498,12.0,False
6119,3721,0,0.32304367733518824,2.0,False
6120,896,0,0.22703316209944027,9.0,False
6120,4089,0,-0.07651128668363001,10.0,False
6120,4360,0,0.6720370092001288,1.0,False
6120,1352,1,-0.6982074161138013,12.0,False
6120,3704,0,0.23205138840313055,8.0,False
6120,2381,0,0.41166918668419583,4.0,False
6120,652,0,0.3045697594659854,6.0,False
6120,3635,0,-0.1830974318590293,11.0,False
6120,86,0,0.5169154247019218,2.0,False
6120,3960,0,0.26253280169764226,7.0,False
6120,2608,0,0.44233014883534366,3.0,False
6120,1055,0,0.33648942327722864,5.0,False
6121,1214,0,0.11879005678464076,7.0,False
6121,3760,0,-0.1668506298474226,10.0,False
6121,115,0,-0.21919465974460609,12.0,False
6121,3908,0,0.4440696605273274,3.0,False
6121,2151,0,0.5817847755111412,1.0,False
6121,1257,0,-0.2088588692915844,11.0,False
6121,165,0,0.17222636113921083,6.0,False
6121,4095,0,0.4506557805738066,2.0,False
6121,631,0,0.4286258037571011,4.0,False
6121,1495,0,0.4104934995983774,5.0,False
6121,2265,1,0.025635197343267666,9.0,False
6121,3113,0,0.040147018149368524,8.0,False
6122,2184,0,0.4509784924772479,3.0,False
6122,4335,0,-0.353354824192426,14.0,False
6122,4332,0,0.15893016113753064,8.0,False
6122,291,0,0.18433371330991835,7.0,False
6122,4352,0,-0.3532883704707114,13.0,False
6122,1262,0,0.18484344655427362,6.0,False
6122,2861,0,0.28256549621933924,4.0,False
6122,4357,0,0.5348513360253594,2.0,False
6122,2427,0,0.11412626550912595,9.0,False
6122,2528,0,0.26610685467588086,5.0,False
6122,1089,0,0.00523717576256508,12.0,False
6122,1788,0,0.021896631947426172,11.0,False
6122,3893,0,0.6229203820414762,1.0,False
6122,1999,1,0.11098113276097368,10.0,False
6123,3570,0,0.1543339394826903,8.0,False
6123,1650,0,-0.5274470955367776,14.0,False
6123,3942,0,0.3527726073239319,5.0,False
6123,1919,0,-0.398587103156775,13.0,False
6123,3433,1,0.08497975997273902,10.0,False
6123,3658,0,-0.08853631119781585,12.0,False
6123,1388,0,0.5273594913430106,3.0,False
6123,3367,0,0.7136143289420793,2.0,False
6123,3483,0,0.7479040732712408,1.0,False
6123,1638,0,0.09307565980899302,9.0,False
6123,1458,0,0.22073151649444933,6.0,False
6123,3785,0,-0.07940819172649839,11.0,False
6123,1598,0,0.45231650625670045,4.0,False
6123,2512,0,0.1891969105952089,7.0,False
6124,878,0,0.5263659133017273,4.0,False
6124,1640,1,-0.7266078011988971,12.0,False
6124,3013,0,0.6977531252605997,1.0,False
6124,2781,0,-0.059369943650095916,11.0,False
6124,1611,0,0.171446411903953,7.0,False
6124,296,0,0.6639322261062985,2.0,False
6124,1525,0,0.006766388947239632,9.0,False
6124,3469,0,0.39523195609972583,6.0,False
6124,1807,0,0.029431146074002112,8.0,False
6124,1188,0,-0.026844465949384243,10.0,False
6124,2491,0,0.4675842882201086,5.0,False
6124,1603,0,0.5776723663650759,3.0,False
6125,88,0,-0.12307201114346356,12.0,False
6125,1052,0,0.027957881266145256,11.0,False
6125,2180,0,0.7160038621883917,1.0,False
6125,2062,0,0.543760501845978,4.0,False
6125,2838,0,0.5695889550659269,3.0,False
6125,2965,0,0.37288060723627975,5.0,False
6125,3241,1,-0.4671441664164892,14.0,False
6125,1524,0,0.06756895026498957,10.0,False
6125,1140,0,0.6725085978895409,2.0,False
6125,3577,0,-0.2714777602903429,13.0,False
6125,1954,0,0.07707588424669436,9.0,False
6125,3972,0,0.335915933879118,6.0,False
6125,1149,0,0.09739570835646902,8.0,False
6125,2652,0,0.1909721500190917,7.0,False
6126,1887,0,0.07365013691635583,10.0,False
6126,1791,0,0.12455848095994575,8.0,False
6126,2770,0,0.041221036662876846,11.0,False
6126,1540,0,-0.4227388270823866,14.0,False
6126,1235,0,0.7799747568029068,1.0,False
6126,219,0,0.31512779228208665,6.0,False
6126,301,1,-0.06548594728394504,13.0,False
6126,4160,0,0.4123390871285707,5.0,False
6126,575,0,0.7354887035961013,3.0,False
6126,1124,0,0.16228554803509085,7.0,False
6126,3313,0,0.5295419612116056,4.0,False
6126,1747,0,0.7408136247189485,2.0,False
6126,1319,0,-0.007598073509510638,12.0,False
6126,1535,0,0.07972855952776876,9.0,False
6127,4365,0,0.2611616386667894,9.0,False
6127,3050,0,0.2941595059763224,8.0,False
6127,1560,0,0.2554442520474886,10.0,False
6127,690,0,0.1776965870975814,11.0,False
6127,2905,0,0.3182403862417988,7.0,False
6127,576,0,0.03782123188568369,12.0,False
6127,2498,1,-0.49949613156990813,14.0,False
6127,745,0,0.6862287112325575,2.0,False
6127,2453,0,0.4361731209740196,5.0,False
6127,3525,0,0.7322949371802517,1.0,False
6127,2592,0,0.44289551916615927,4.0,False
6127,1955,0,0.39811920396792483,6.0,False
6127,3185,0,0.6528959561546285,3.0,False
6127,1758,0,-0.46128907624303234,13.0,False
6128,407,0,0.3975859140131778,5.0,False
6128,3912,0,0.08132405413781528,11.0,False
6128,1389,0,-0.20632003820526165,13.0,False
6128,3368,1,-0.4622814916206935,14.0,False
6128,695,0,0.44196865578465755,4.0,False
6128,221,0,0.7211220976012644,1.0,False
6128,374,0,0.13205157218422134,9.0,False
6128,3955,0,0.31590292993854396,7.0,False
6128,210,0,-0.10414324971011887,12.0,False
6128,1153,0,0.23981896557732535,8.0,False
6128,1925,0,0.39435033638353945,6.0,False
6128,2531,0,0.08441992145410121,10.0,False
6128,212,0,0.534258038778434,3.0,False
6128,1229,0,0.7195802064986108,2.0,False
6129,315,0,0.30191411478013974,2.0,False
6129,2529,0,-0.05408308087106682,8.0,False
6129,1841,0,-0.08822410666064821,9.0,False
6129,2556,0,0.2343014300036838,3.0,False
6129,2110,0,0.1988909588314246,5.0,False
6129,1643,0,0.23246896274200607,4.0,False
6129,781,0,0.15258237239259093,6.0,False
6129,2463,0,-0.037728212155690825,7.0,False
6129,1846,0,-0.39872912899806273,10.0,False
6129,3463,1,0.31887382856948787,1.0,True
6130,729,0,-0.15326149849648246,11.0,False
6130,1507,0,0.33081453161614344,1.0,False
6130,1802,0,-0.01323881469228292,8.0,False
6130,931,0,-0.11141703403619509,10.0,False
6130,3849,0,-0.05238089512911353,9.0,False
6130,21,0,0.2658441567108169,4.0,False
6130,4217,0,0.3030676841760392,2.0,False
6130,998,0,0.08230706676173973,6.0,False
6130,166,1,-0.6651932635422323,12.0,False
6130,4192,0,0.2880888496669946,3.0,False
6130,1556,0,0.10390085605636068,5.0,False
6130,3510,0,0.0030498371821263415,7.0,False
6131,3181,0,0.17935282915243272,8.0,False
6131,948,0,0.346060474379425,3.0,False
6131,4094,0,-0.6572447077348736,12.0,False
6131,2467,0,-0.02568694722132954,10.0,False
6131,3926,0,0.35277590258630065,2.0,False
6131,2425,0,0.3797972920547876,1.0,False
6131,4090,1,-0.027091772514411645,11.0,False
6131,2685,0,0.2906318431755217,5.0,False
6131,3239,0,0.2783989664607096,6.0,False
6131,518,0,0.10150243182693824,9.0,False
6131,406,0,0.24218369115248867,7.0,False
6131,3729,0,0.3325231620232989,4.0,False
6132,1297,1,-0.2133627745283298,11.0,False
6132,2710,0,0.36519170159971276,2.0,False
6132,1979,0,0.33862268784429905,3.0,False
6132,626,0,0.15070131055388641,6.0,False
6132,1355,0,0.2917502953664397,4.0,False
6132,1838,0,0.0222873962087118,9.0,False
6132,4086,0,0.10267128824125141,8.0,False
6132,1972,0,0.14786048802066173,7.0,False
6132,1970,0,-0.4963929053461736,12.0,False
6132,3134,0,0.21637475509662124,5.0,False
6132,3053,0,0.488646706165047,1.0,False
6132,938,0,-0.09963242024650673,10.0,False
6133,1299,0,0.17115424647784497,6.0,False
6133,561,0,0.2046956109728466,5.0,False
6133,4183,0,-0.21535479090149262,12.0,False
6133,990,0,0.40524636889328747,2.0,False
6133,579,1,-0.1385864265852127,11.0,False
6133,1801,0,0.24381482374934466,3.0,False
6133,632,0,-0.0360118481370682,8.0,False
6133,4383,0,-0.11086797861313327,10.0,False
6133,1296,0,-0.06765918699268818,9.0,False
6133,22,0,0.528586715426847,1.0,False
6133,37,0,0.03978045280147659,7.0,False
6133,3636,0,0.24113437494617912,4.0,False
6134,3332,0,0.2693103337089286,6.0,False
6134,3670,0,-0.20651843829708863,12.0,False
6134,404,0,0.2951933282739665,5.0,False
6134,1804,1,-0.09854579545526297,10.0,False
6134,2216,0,-0.08353755470131044,9.0,False
6134,120,0,0.3124842948491733,4.0,False
6134,3515,0,0.438373195041645,2.0,False
6134,3548,0,0.4417523833337295,1.0,False
6134,3861,0,0.03312768520661717,7.0,False
6134,3000,0,0.3472518473793583,3.0,False
6134,1840,0,-0.007944466650858559,8.0,False
6134,841,0,-0.16537936243288912,11.0,False
6135,3198,1,0.24651621305374233,6.0,False
6135,2089,0,-0.20938342925370484,11.0,False
6135,3503,0,-0.3742259444149647,12.0,False
6135,901,0,-0.018118648444334678,10.0,False
6135,273,0,0.22714608905693964,8.0,False
6135,2629,0,0.46773785160973397,2.0,False
6135,2241,0,0.3165357145478188,4.0,False
6135,3316,0,0.3001002204523232,5.0,False
6135,2271,0,0.5697071741584157,1.0,False
6135,1959,0,0.20620427830270543,9.0,False
6135,442,0,0.24513515876358277,7.0,False
6135,2421,0,0.3216732724635428,3.0,False
6136,4103,0,0.3432311826096178,4.0,False
6136,295,0,0.5799984345346403,1.0,False
6136,4004,0,0.20382917998851915,8.0,False
6136,614,0,0.28523873996966864,6.0,False
6136,2580,0,0.4307842667840101,3.0,False
6136,848,0,-0.3323907472389866,12.0,False
6136,2726,1,-0.19153538450615717,10.0,False
6136,3309,0,0.22112336268317237,7.0,False
6136,4380,0,0.43160184900840126,2.0,False
6136,836,0,0.11228496069085761,9.0,False
6136,996,0,0.2979763783484709,5.0,False
6136,3340,0,-0.25357975280648426,11.0,False
6137,2024,0,0.19105698305300597,7.0,False
6137,1997,0,0.3697383878951325,4.0,False
6137,726,0,0.27828356479454536,5.0,False
6137,699,0,0.4515884372651005,1.0,False
6137,2288,0,-0.6778463040736448,14.0,False
6137,994,1,-0.07526215971385797,12.0,False
6137,4108,0,0.18800561320939924,8.0,False
6137,2891,0,0.44770251822039836,3.0,False
6137,2691,0,0.07882334115321366,10.0,False
6137,1397,0,-0.3010227956653643,13.0,False
6137,1794,0,0.448861951007225,2.0,False
6137,3783,0,0.07012617866770815,11.0,False
6137,1197,0,0.08847381932190207,9.0,False
6137,840,0,0.2564825113461989,6.0,False
6138,563,0,-0.17374063649022706,9.0,False
6138,1917,0,0.2456310335729318,3.0,False
6138,3801,0,0.22516955722882387,4.0,False
6138,3071,0,0.15797370507241423,7.0,False
6138,302,0,0.2087174368632303,6.0,False
6138,880,1,-0.24665204549115755,10.0,False
6138,124,0,0.2627317533612173,2.0,False
6138,1763,0,-0.1258439324131839,8.0,False
6138,1598,0,0.2815051218980422,1.0,False
6138,86,0,0.22206962926895105,5.0,False
6139,1194,0,0.10150736046117081,8.0,False
6139,2870,0,0.23356061395243496,4.0,False
6139,3523,0,0.3135120361420115,3.0,False
6139,3797,0,0.029901104948783806,11.0,False
6139,3179,0,0.4281204990256753,1.0,False
6139,2420,0,0.19289621953742106,5.0,False
6139,2764,0,0.08873743407204523,9.0,False
6139,2115,0,0.14304792318077103,7.0,False
6139,1607,0,-0.06732692382950063,12.0,False
6139,3238,0,0.18837936533134295,6.0,False
6139,4118,1,-0.4277091423937981,13.0,False
6139,1249,0,0.07094576859900184,10.0,False
6139,1796,0,0.3794480141582748,2.0,False
6139,2869,0,-0.7698890299178296,14.0,False
6140,2877,0,0.4948681230542227,3.0,False
6140,4381,0,0.6503904509182745,2.0,False
6140,658,0,0.4365909983846178,4.0,False
6140,4243,0,-0.06328916925607081,11.0,False
6140,834,0,0.27070363004582204,9.0,False
6140,2283,0,0.40613378315990206,5.0,False
6140,1183,0,-0.4841685117032769,14.0,False
6140,970,1,-0.4811826115542812,13.0,False
6140,4350,0,0.6741057210261007,1.0,False
6140,2219,0,-0.16062770501553642,12.0,False
6140,4158,0,0.3881451860178655,7.0,False
6140,1284,0,0.13545841118173627,10.0,False
6140,2376,0,0.2779982523109156,8.0,False
6140,3645,0,0.3905311597576762,6.0,False
6141,4329,0,-0.13494886355363686,10.0,False
6141,852,0,0.047948327146902406,8.0,False
6141,1375,0,0.40207619839952524,3.0,False
6141,2921,1,0.32908506066065885,4.0,False
6141,607,0,0.5145608712875588,1.0,False
6141,3186,0,0.24726973274508493,5.0,False
6141,4225,0,-0.04443559007894906,9.0,False
6141,3456,0,0.23899212564094052,6.0,False
6141,1083,0,-0.20034233934265971,11.0,False
6141,4257,0,0.1178343707948536,7.0,False
6141,2303,0,0.43319924916695773,2.0,False
6142,4081,0,-0.0764215592973019,13.0,False
6142,2022,0,0.06587183145283053,12.0,False
6142,128,0,0.4918868769224318,3.0,False
6142,2021,0,0.20087209787843444,10.0,False
6142,2273,1,-0.4496198514780836,14.0,False
6142,776,0,0.5366681802644112,2.0,False
6142,849,0,0.5529175100317169,1.0,False
6142,1392,0,0.4662537983556826,4.0,False
6142,1998,0,0.3030662045156644,7.0,False
6142,845,0,0.37820002590660284,6.0,False
6142,546,0,0.2587705947469804,9.0,False
6142,3025,0,0.29158044437799346,8.0,False
6142,1465,0,0.3845976516560518,5.0,False
6142,3430,0,0.16015127084713696,11.0,False
6143,2594,0,0.2505152708891552,5.0,False
6143,1052,0,0.14999508144843984,8.0,False
6143,2974,0,0.06606323091258748,9.0,False
6143,2912,0,0.37415990063729065,4.0,False
6143,1151,0,0.15722006065341426,7.0,False
6143,4109,0,0.43911569829498354,2.0,False
6143,1586,0,0.3774245715582138,3.0,False
6143,511,0,-0.09296904983922673,11.0,False
6143,2652,0,0.2398358731179063,6.0,False
6143,1188,1,-0.020201749547900508,10.0,False
6143,2464,0,-0.38546189078038123,12.0,False
6143,4235,0,0.4691169990833669,1.0,False
6144,2525,0,0.24447830901088663,9.0,False
6144,1587,0,0.06592933147750049,10.0,False
6144,4033,0,0.4719562765726072,3.0,False
6144,2290,0,-0.03911873850240482,11.0,False
6144,448,0,0.49155144322944894,2.0,False
6144,915,0,-0.1391265360811926,12.0,False
6144,3013,0,0.37695823245756904,5.0,False
6144,3260,0,0.2907032152522384,6.0,False
6144,1325,0,0.6090257095990586,1.0,False
6144,1695,0,0.24967085619045004,8.0,False
6144,3941,0,0.2902470370899978,7.0,False
6144,3470,1,-0.49439504366079284,13.0,False
6144,2530,0,0.41483411089836736,4.0,False
6145,4386,0,0.4170239459499264,6.0,False
6145,1468,0,-0.017129479280316287,12.0,False
6145,352,1,0.4925411134298569,5.0,False
6145,2811,0,-0.08861841034142084,14.0,False
6145,219,0,0.3416221711956815,7.0,False
6145,328,0,0.5346652460388134,4.0,False
6145,4389,0,0.5496135030495799,3.0,False
6145,3638,0,0.04079817146606201,11.0,False
6145,1612,0,0.564358722241039,1.0,False
6145,398,0,0.17114578215604914,9.0,False
6145,246,0,-0.02411046622778594,13.0,False
6145,3313,0,0.5600388526159354,2.0,False
6145,3575,0,0.07815114065922779,10.0,False
6145,874,0,0.2662603594062666,8.0,False
6146,1225,1,-0.022428462286387795,11.0,False
6146,2860,0,0.35002367338878554,6.0,False
6146,633,0,0.5614932526421594,2.0,False
6146,2143,0,0.14932854369022167,8.0,False
6146,1740,0,-0.2880956414593428,13.0,False
6146,529,0,-0.15335621253905266,12.0,False
6146,447,0,0.2527505309226088,7.0,False
6146,3376,0,0.12533784423273103,9.0,False
6146,3771,0,0.5662946156080034,1.0,False
6146,1557,0,0.40810666309194665,4.0,False
6146,3798,0,0.4489519615300028,3.0,False
6146,2292,0,0.3809057805770909,5.0,False
6146,3085,0,0.10493168194423906,10.0,False
6146,1278,0,-0.3234232090176579,14.0,False
6147,514,0,0.14639765173927258,5.0,False
6147,3390,0,0.3326706923130341,1.0,False
6147,2426,0,-0.04324198573788617,7.0,False
6147,4108,0,-0.052204643937377074,8.0,False
6147,3363,0,-0.17407436943658336,10.0,False
6147,2468,0,-0.6362391106835873,12.0,False
6147,931,0,-0.36054717797836366,11.0,False
6147,3849,1,-0.06540331801112033,9.0,False
6147,3667,0,0.15375453184289703,3.0,False
6147,1330,0,0.15316472923262586,4.0,False
6147,551,0,0.19023423479350934,2.0,False
6147,3131,0,0.010699562675566876,6.0,False
6148,844,0,0.3190810323213759,3.0,False
6148,4332,0,0.3782365416643952,2.0,False
6148,298,0,0.13280470673949543,8.0,False
6148,1390,1,-0.19132064842201785,9.0,False
6148,2534,0,0.13552011402249237,7.0,False
6148,602,0,-0.33169173807475183,11.0,False
6148,2370,0,0.5300279472578475,1.0,False
6148,2101,0,-0.22115899833443733,10.0,False
6148,847,0,0.2901358948049755,5.0,False
6148,3624,0,0.29717534759108594,4.0,False
6148,3598,0,0.22765246464749844,6.0,False
6149,1047,0,0.3226279001252492,4.0,False
6149,524,0,0.6321697123581554,1.0,False
6149,3071,0,-0.14935034991758023,10.0,False
6149,1977,0,0.2699612430885341,5.0,False
6149,2267,0,0.25968823092174426,6.0,False
6149,4290,0,0.107352099339541,9.0,False
6149,3004,1,0.25619060299199714,7.0,False
6149,631,0,0.5718982787762112,2.0,False
6149,3201,0,0.2128768076016912,8.0,False
6149,1055,0,0.4706574714259079,3.0,False
6149,2737,0,-0.7262587149538713,11.0,False
6150,4107,0,-0.1405910229483615,9.0,False
6150,1939,0,0.22555665486319953,2.0,False
6150,628,1,-0.10233795403989004,8.0,False
6150,3144,0,0.039424429976949,7.0,False
6150,107,0,0.20507321721566812,3.0,False
6150,2865,0,-0.22124642636704717,11.0,False
6150,1156,0,0.23693665696828392,1.0,False
6150,1908,0,-0.5078547210234664,12.0,False
6150,3507,0,0.08811792411495081,6.0,False
6150,32,0,-0.17889254402977198,10.0,False
6150,1920,0,0.09903803417331951,5.0,False
6150,3721,0,0.19654343842594996,4.0,False
6151,948,0,0.32589091030408185,1.0,False
6151,2242,0,0.24418609617188536,5.0,False
6151,3210,0,-0.06706127631514884,11.0,False
6151,136,0,0.20559406612444214,7.0,False
6151,846,0,-0.2756301166695031,12.0,False
6151,4333,0,0.285865859291937,2.0,False
6151,2377,1,0.03585787792534546,9.0,False
6151,2528,0,0.2495310485407212,4.0,False
6151,1716,0,0.24301660219279647,6.0,False
6151,3774,0,0.01716815773087054,10.0,False
6151,518,0,0.26362292375551505,3.0,False
6151,2584,0,0.1652405319892734,8.0,False
6152,3571,0,0.050098672701382706,7.0,False
6152,1118,0,0.340989094418804,2.0,False
6152,2202,0,0.2346545055108259,3.0,False
6152,1087,0,0.07584831514856749,6.0,False
6152,1980,0,0.023147882126659983,8.0,False
6152,3434,0,0.07614836289563005,5.0,False
6152,2725,0,0.1560974650662738,4.0,False
6152,271,1,-0.11619473260612952,9.0,False
6152,609,0,-0.23932258802512119,10.0,False
6152,945,0,0.411594795742675,1.0,False
6153,3536,0,-0.10079867094390028,11.0,False
6153,1266,0,-0.2656248407660048,12.0,False
6153,3861,0,0.6306865511474483,1.0,False
6153,3427,0,0.07953665537440119,9.0,False
6153,3646,0,0.4561953668782832,5.0,False
6153,4336,0,0.47420318068314016,4.0,False
6153,594,0,0.5236455341801739,2.0,False
6153,3551,0,0.5028824245406797,3.0,False
6153,579,0,0.01071098455725611,10.0,False
6153,1150,1,0.3062473460232999,6.0,False
6153,942,0,0.2916647184027916,7.0,False
6153,3802,0,0.20874025258554138,8.0,False
6154,3851,0,0.5658669970309379,1.0,False
6154,2858,0,0.44495969894954907,4.0,False
6154,512,0,0.3707609303223128,5.0,False
6154,3843,0,0.3181285674151055,6.0,False
6154,548,1,-0.11235965703776221,9.0,False
6154,322,0,-0.13436212553085383,10.0,False
6154,3528,0,0.24088510129500157,7.0,False
6154,2249,0,-0.6202835960231589,12.0,False
6154,4200,0,-0.2273592740181526,11.0,False
6154,2554,0,0.4547283164586188,3.0,False
6154,1085,0,0.48668197087394277,2.0,False
6154,606,0,0.12534710386275064,8.0,False
6155,2097,0,0.16123787739083317,7.0,False
6155,3208,1,-0.4731833457823862,14.0,False
6155,2105,0,0.07307127984868705,10.0,False
6155,1609,0,0.04358792331910904,11.0,False
6155,648,0,0.3203144190479907,3.0,False
6155,3951,0,0.3228132953978016,2.0,False
6155,2537,0,0.09132810851879027,9.0,False
6155,1467,0,0.09650134787024446,8.0,False
6155,1837,0,0.2676635693013926,4.0,False
6155,1759,0,0.44707472559514133,1.0,False
6155,1471,0,0.17100148971162485,6.0,False
6155,18,0,-0.07982468746399109,13.0,False
6155,3513,0,0.25592158602384896,5.0,False
6155,1279,0,0.0056003198116127305,12.0,False
6156,327,1,0.07151406895502609,6.0,False
6156,3760,0,-0.20132703155506568,10.0,False
6156,2529,0,0.16323384058584797,5.0,False
6156,1977,0,0.29110414764027687,4.0,False
6156,2110,0,0.015947746811888243,7.0,False
6156,1355,0,-0.18852322107813244,9.0,False
6156,781,0,0.34974569699999614,3.0,False
6156,2463,0,-0.01901360681963851,8.0,False
6156,4158,0,0.514395036929969,1.0,False
6156,3134,0,0.44621634669164134,2.0,False
6157,3801,0,0.13728678040804324,10.0,False
6157,577,0,0.4398813835291591,3.0,False
6157,1956,0,0.13892031038425492,9.0,False
6157,4334,0,-0.5291642887562679,14.0,False
6157,1536,0,0.06669414773312887,11.0,False
6157,3367,0,0.6754373689187064,1.0,False
6157,323,0,0.06632036796843326,12.0,False
6157,223,0,0.40078217465837734,5.0,False
6157,4256,1,0.2696698515336278,7.0,False
6157,3056,0,0.4226820428759607,4.0,False
6157,3516,0,0.5261928132535875,2.0,False
6157,3785,0,-0.010008279870527341,13.0,False
6157,1638,0,0.1827988685062596,8.0,False
6157,1463,0,0.38505361687664236,6.0,False
6158,1389,0,-0.03156122346464043,8.0,False
6158,2515,0,0.5642850154605311,1.0,False
6158,301,0,-0.21594314885622753,9.0,False
6158,295,0,0.5078470634679791,3.0,False
6158,574,0,-0.5137533710148939,10.0,False
6158,0,0,0.4460740530640197,5.0,False
6158,4079,0,0.5053408021359802,4.0,False
6158,1535,1,0.27594643315590794,7.0,False
6158,1603,0,0.5089285901242454,2.0,False
6158,1747,0,0.3698374725210395,6.0,False
6159,1241,0,0.37171345750718787,5.0,False
6159,4102,0,0.3420572005221133,7.0,False
6159,4089,0,-0.07704033949037012,13.0,False
6159,1473,0,0.5877095053691289,1.0,False
6159,1615,0,0.4392819891222324,3.0,False
6159,1015,0,0.17384110199923636,9.0,False
6159,4357,0,0.3205905088204249,8.0,False
6159,4029,1,0.151976194669513,10.0,False
6159,632,0,0.1139725634639466,11.0,False
6159,525,0,0.45556163930724713,2.0,False
6159,652,0,0.3924536356842266,4.0,False
6159,3726,0,-0.3594174501100942,14.0,False
6159,3960,0,0.35311601634445056,6.0,False
6159,3719,0,-0.058978666894042284,12.0,False
6160,127,0,0.2577841958878123,9.0,False
6160,1126,0,0.6062671454277346,2.0,False
6160,788,0,0.5008483280418616,3.0,False
6160,903,0,0.016707275958852897,12.0,False
6160,2781,1,-0.598643569192682,14.0,False
6160,1211,0,-0.22292853883588545,13.0,False
6160,4378,0,0.7582215950459746,1.0,False
6160,605,0,0.23190657733506262,10.0,False
6160,4379,0,0.4014862824882571,5.0,False
6160,2878,0,0.33197159586154207,6.0,False
6160,296,0,0.43561237222876686,4.0,False
6160,1807,0,0.04065125344901708,11.0,False
6160,4196,0,0.3105201936561024,7.0,False
6160,3084,0,0.3024248310815215,8.0,False
6161,164,0,0.37511238287308607,3.0,False
6161,2867,0,0.523689814639481,1.0,False
6161,1238,0,0.3989305705788925,2.0,False
6161,2738,0,0.15910310307717368,10.0,False
6161,2716,1,-0.08761917289600556,12.0,False
6161,1287,0,0.24157762368674174,7.0,False
6161,940,0,0.32198163703333627,4.0,False
6161,850,0,0.2537446686119747,6.0,False
6161,1702,0,0.2609863495347557,5.0,False
6161,2576,0,-0.1641843031394644,13.0,False
6161,2879,0,-0.19681382643840817,14.0,False
